stage,imputer,missing_rate,replicate,fold,n_train,n_test,train_test_overlap,imputer_object_id,correlation_source,has_corr_csv_path
classification,RFECA_SVR(k=20),0.2,1,1,1286,322,0,2230879830320,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,1,2,1286,322,0,2231014990224,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,1,3,1286,322,0,2231015193104,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,1,4,1287,321,0,2216839451760,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,1,5,1287,321,0,2231314630032,training_fold_X.corr(),False
classification,MissForest,0.2,1,1,1286,322,0,2214837079568,n/a,False
classification,MissForest,0.2,1,2,1286,322,0,2214837076048,n/a,False
classification,MissForest,0.2,1,3,1286,322,0,2221849516368,n/a,False
classification,MissForest,0.2,1,4,1287,321,0,2214837078288,n/a,False
classification,MissForest,0.2,1,5,1287,321,0,2221849511248,n/a,False
imputation,SimpleMean,0.2,2,1,1286,322,0,2214785351312,n/a,False
imputation,SimpleMean,0.2,2,2,1286,322,0,2214785351504,n/a,False
imputation,SimpleMean,0.2,2,3,1286,322,0,2214785349008,n/a,False
imputation,SimpleMean,0.2,2,4,1287,321,0,2215596982544,n/a,False
imputation,SimpleMean,0.2,2,5,1287,321,0,2215596982736,n/a,False
imputation,"KNN(k=5,dist)",0.2,2,1,1286,322,0,2215596982352,n/a,False
imputation,"KNN(k=5,dist)",0.2,2,2,1286,322,0,2215596982928,n/a,False
imputation,"KNN(k=5,dist)",0.2,2,3,1286,322,0,2215596983120,n/a,False
imputation,"KNN(k=5,dist)",0.2,2,4,1287,321,0,2215596983312,n/a,False
imputation,"KNN(k=5,dist)",0.2,2,5,1287,321,0,2215596983504,n/a,False
imputation,RFECA_SVR(k=5),0.2,2,1,1286,322,0,2214786627440,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,2,2,1286,322,0,2214786629008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,2,3,1286,322,0,2214786628784,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,2,4,1287,321,0,2214786628560,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,2,5,1287,321,0,2214786627888,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,2,1,1286,322,0,2214786628336,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,2,2,1286,322,0,2214786628112,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,2,3,1286,322,0,2214837245264,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,2,4,1287,321,0,2214837239888,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,2,5,1287,321,0,2214837243696,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,2,1,1286,322,0,2214837251984,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,2,2,1286,322,0,2214837247280,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,2,3,1286,322,0,2214837253328,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,2,4,1287,321,0,2214837249744,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,2,5,1287,321,0,2214837254448,training_fold_X.corr(),False
imputation,MissForest,0.2,2,1,1286,322,0,2214786088336,n/a,False
imputation,MissForest,0.2,2,2,1286,322,0,2214786088016,n/a,False
imputation,MissForest,0.2,2,3,1286,322,0,2221849525648,n/a,False
imputation,MissForest,0.2,2,4,1287,321,0,2221849518288,n/a,False
imputation,MissForest,0.2,2,5,1287,321,0,2214837078608,n/a,False
classification,SimpleMean,0.2,2,1,1286,322,0,2222951046544,n/a,False
classification,SimpleMean,0.2,2,2,1286,322,0,2222951046160,n/a,False
classification,SimpleMean,0.2,2,3,1286,322,0,2222896425744,n/a,False
classification,SimpleMean,0.2,2,4,1287,321,0,2222896566480,n/a,False
classification,SimpleMean,0.2,2,5,1287,321,0,2230861097552,n/a,False
classification,"KNN(k=5,dist)",0.2,2,1,1286,322,0,2222951041744,n/a,False
classification,"KNN(k=5,dist)",0.2,2,2,1286,322,0,2221849614608,n/a,False
classification,"KNN(k=5,dist)",0.2,2,3,1286,322,0,2216839459280,n/a,False
classification,"KNN(k=5,dist)",0.2,2,4,1287,321,0,2216839220496,n/a,False
classification,"KNN(k=5,dist)",0.2,2,5,1287,321,0,2222949639056,n/a,False
classification,RFECA_SVR(k=5),0.2,2,1,1286,322,0,2229987668976,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,2,2,1286,322,0,2228571582352,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,2,3,1286,322,0,2228570852272,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,2,4,1287,321,0,2222989389712,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,2,5,1287,321,0,2229603538256,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,2,1,1286,322,0,2216705162192,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,2,2,1286,322,0,2230858883024,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,2,3,1286,322,0,2231015209488,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,2,4,1287,321,0,2230878983504,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,2,5,1287,321,0,2230879883504,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,2,1,1286,322,0,2231315106512,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,2,2,1286,322,0,2231314749648,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,2,3,1286,322,0,2231500471696,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,2,4,1287,321,0,2231500727568,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,2,5,1287,321,0,2231014029840,training_fold_X.corr(),False
classification,MissForest,0.2,2,1,1286,322,0,2214837076048,n/a,False
classification,MissForest,0.2,2,2,1286,322,0,2214837078288,n/a,False
classification,MissForest,0.2,2,3,1286,322,0,2221849523408,n/a,False
classification,MissForest,0.2,2,4,1287,321,0,2221849519248,n/a,False
classification,MissForest,0.2,2,5,1287,321,0,2214837078928,n/a,False
imputation,SimpleMean,0.2,3,1,1286,322,0,2214785351312,n/a,False
imputation,SimpleMean,0.2,3,2,1286,322,0,2214785351504,n/a,False
imputation,SimpleMean,0.2,3,3,1286,322,0,2214785349008,n/a,False
imputation,SimpleMean,0.2,3,4,1287,321,0,2222949187664,n/a,False
imputation,SimpleMean,0.2,3,5,1287,321,0,2222949187856,n/a,False
imputation,"KNN(k=5,dist)",0.2,3,1,1286,322,0,2222949188048,n/a,False
imputation,"KNN(k=5,dist)",0.2,3,2,1286,322,0,2222949188240,n/a,False
imputation,"KNN(k=5,dist)",0.2,3,3,1286,322,0,2222949188432,n/a,False
imputation,"KNN(k=5,dist)",0.2,3,4,1287,321,0,2222949188624,n/a,False
imputation,"KNN(k=5,dist)",0.2,3,5,1287,321,0,2222949188816,n/a,False
imputation,RFECA_SVR(k=5),0.2,3,1,1286,322,0,2214786628784,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,3,2,1286,322,0,2214786628560,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,3,3,1286,322,0,2214786627888,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,3,4,1287,321,0,2214786628336,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,3,5,1287,321,0,2214786628112,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,3,1,1286,322,0,2214786627440,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,3,2,1286,322,0,2214786629008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,3,3,1286,322,0,2216520487824,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,3,4,1287,321,0,2216520488272,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,3,5,1287,321,0,2216520496336,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,3,1,1286,322,0,2216520485584,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,3,2,1286,322,0,2216520483344,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,3,3,1286,322,0,2216520482896,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,3,4,1287,321,0,2216520497456,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,3,5,1287,321,0,2216520497680,training_fold_X.corr(),False
imputation,MissForest,0.2,3,1,1286,322,0,2214786088016,n/a,False
imputation,MissForest,0.2,3,2,1286,322,0,2214786088336,n/a,False
imputation,MissForest,0.2,3,3,1286,322,0,2221849512848,n/a,False
imputation,MissForest,0.2,3,4,1287,321,0,2214837078928,n/a,False
imputation,MissForest,0.2,3,5,1287,321,0,2214837079248,n/a,False
classification,SimpleMean,0.2,3,1,1286,322,0,2222988958544,n/a,False
classification,SimpleMean,0.2,3,2,1286,322,0,2222988959312,n/a,False
classification,SimpleMean,0.2,3,3,1286,322,0,2222988982032,n/a,False
classification,SimpleMean,0.2,3,4,1287,321,0,2222951026320,n/a,False
classification,SimpleMean,0.2,3,5,1287,321,0,2230522407312,n/a,False
classification,"KNN(k=5,dist)",0.2,3,1,1286,322,0,2222988953360,n/a,False
classification,"KNN(k=5,dist)",0.2,3,2,1286,322,0,2229103040976,n/a,False
classification,"KNN(k=5,dist)",0.2,3,3,1286,322,0,2222896086480,n/a,False
classification,"KNN(k=5,dist)",0.2,3,4,1287,321,0,2230860794576,n/a,False
classification,"KNN(k=5,dist)",0.2,3,5,1287,321,0,2229387125648,n/a,False
classification,RFECA_SVR(k=5),0.2,3,1,1286,322,0,2231014865648,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,3,2,1286,322,0,2216838941840,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,3,3,1286,322,0,2216838647600,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,3,4,1287,321,0,2222950026160,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,3,5,1287,321,0,2216654067920,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,3,1,1286,322,0,2229988000272,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,3,2,1286,322,0,2228571611984,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,3,3,1286,322,0,2230879650096,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,3,4,1287,321,0,2231314963312,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,3,5,1287,321,0,2231500321776,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,3,1,1286,322,0,2231500443888,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,3,2,1286,322,0,2231013665808,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,3,3,1286,322,0,2231013947248,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,3,4,1287,321,0,2231833337584,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,3,5,1287,321,0,2231833510640,training_fold_X.corr(),False
classification,MissForest,0.2,3,1,1286,322,0,2214837085008,n/a,False
classification,MissForest,0.2,3,2,1286,322,0,2221849523088,n/a,False
classification,MissForest,0.2,3,3,1286,322,0,2214837080848,n/a,False
classification,MissForest,0.2,3,4,1287,321,0,2214837078608,n/a,False
classification,MissForest,0.2,3,5,1287,321,0,2221849510608,n/a,False
imputation,SimpleMean,0.2,4,1,1286,322,0,2214785351312,n/a,False
imputation,SimpleMean,0.2,4,2,1286,322,0,2214785351504,n/a,False
imputation,SimpleMean,0.2,4,3,1286,322,0,2214785349008,n/a,False
imputation,SimpleMean,0.2,4,4,1287,321,0,2216972566800,n/a,False
imputation,SimpleMean,0.2,4,5,1287,321,0,2216972566608,n/a,False
imputation,"KNN(k=5,dist)",0.2,4,1,1286,322,0,2216972566992,n/a,False
imputation,"KNN(k=5,dist)",0.2,4,2,1286,322,0,2216972567184,n/a,False
imputation,"KNN(k=5,dist)",0.2,4,3,1286,322,0,2216972567376,n/a,False
imputation,"KNN(k=5,dist)",0.2,4,4,1287,321,0,2216972567568,n/a,False
imputation,"KNN(k=5,dist)",0.2,4,5,1287,321,0,2216972567760,n/a,False
imputation,RFECA_SVR(k=5),0.2,4,1,1286,322,0,2214786627888,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,4,2,1286,322,0,2214786628336,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,4,3,1286,322,0,2214786628112,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,4,4,1287,321,0,2214786627440,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,4,5,1287,321,0,2214786629008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,4,1,1286,322,0,2214786628784,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,4,2,1286,322,0,2214786628560,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,4,3,1286,322,0,2215195875088,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,4,4,1287,321,0,2215195881360,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,4,5,1287,321,0,2215195883376,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,4,1,1286,322,0,2215195880464,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,4,2,1286,322,0,2215195880688,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,4,3,1286,322,0,2215195873072,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,4,4,1287,321,0,2215195876880,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,4,5,1287,321,0,2215195877104,training_fold_X.corr(),False
imputation,MissForest,0.2,4,1,1286,322,0,2214786087696,n/a,False
imputation,MissForest,0.2,4,2,1286,322,0,2221849516688,n/a,False
imputation,MissForest,0.2,4,3,1286,322,0,2214837078608,n/a,False
imputation,MissForest,0.2,4,4,1287,321,0,2221849514448,n/a,False
imputation,MissForest,0.2,4,5,1287,321,0,2214837084368,n/a,False
classification,SimpleMean,0.2,4,1,1286,322,0,2222952242960,n/a,False
classification,SimpleMean,0.2,4,2,1286,322,0,2222952243344,n/a,False
classification,SimpleMean,0.2,4,3,1286,322,0,2222952037264,n/a,False
classification,SimpleMean,0.2,4,4,1287,321,0,2230861337168,n/a,False
classification,SimpleMean,0.2,4,5,1287,321,0,2230861389200,n/a,False
classification,"KNN(k=5,dist)",0.2,4,1,1286,322,0,2222952237968,n/a,False
classification,"KNN(k=5,dist)",0.2,4,2,1286,322,0,2222988959120,n/a,False
classification,"KNN(k=5,dist)",0.2,4,3,1286,322,0,2232000712720,n/a,False
classification,"KNN(k=5,dist)",0.2,4,4,1287,321,0,2230523300560,n/a,False
classification,"KNN(k=5,dist)",0.2,4,5,1287,321,0,2230522881296,n/a,False
classification,RFECA_SVR(k=5),0.2,4,1,1286,322,0,2230860500784,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,4,2,1286,322,0,2230860555088,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,4,3,1286,322,0,2229387118864,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,4,4,1287,321,0,2221849903408,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,4,5,1287,321,0,2230879687120,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,4,1,1286,322,0,2231314609808,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,4,2,1286,322,0,2216838950576,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,4,3,1286,322,0,2231500520848,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,4,4,1287,321,0,2231500629488,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,4,5,1287,321,0,2231014404880,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,4,1,1286,322,0,2231014453808,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,4,2,1286,322,0,2231833293136,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,4,3,1286,322,0,2231833227600,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,4,4,1287,321,0,2231834416912,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,4,5,1287,321,0,2231834721680,training_fold_X.corr(),False
classification,MissForest,0.2,4,1,1286,322,0,2214837078288,n/a,False
classification,MissForest,0.2,4,2,1286,322,0,2214837089488,n/a,False
classification,MissForest,0.2,4,3,1286,322,0,2214837089168,n/a,False
classification,MissForest,0.2,4,4,1287,321,0,2221849524048,n/a,False
classification,MissForest,0.2,4,5,1287,321,0,2221849518608,n/a,False
imputation,SimpleMean,0.2,5,1,1286,322,0,2214785351312,n/a,False
imputation,SimpleMean,0.2,5,2,1286,322,0,2214785351504,n/a,False
imputation,SimpleMean,0.2,5,3,1286,322,0,2214785349008,n/a,False
imputation,SimpleMean,0.2,5,4,1287,321,0,2216972370000,n/a,False
imputation,SimpleMean,0.2,5,5,1287,321,0,2216972370192,n/a,False
imputation,"KNN(k=5,dist)",0.2,5,1,1286,322,0,2216972370384,n/a,False
imputation,"KNN(k=5,dist)",0.2,5,2,1286,322,0,2216972370576,n/a,False
imputation,"KNN(k=5,dist)",0.2,5,3,1286,322,0,2216972370768,n/a,False
imputation,"KNN(k=5,dist)",0.2,5,4,1287,321,0,2216972370960,n/a,False
imputation,"KNN(k=5,dist)",0.2,5,5,1287,321,0,2216972371152,n/a,False
imputation,RFECA_SVR(k=5),0.2,5,1,1286,322,0,2214786628112,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,5,2,1286,322,0,2214786627440,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,5,3,1286,322,0,2214786629008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,5,4,1287,321,0,2214786628784,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,5,5,1287,321,0,2214786628560,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,5,1,1286,322,0,2214786627888,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,5,2,1286,322,0,2214786628336,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,5,3,1286,322,0,2214837241456,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,5,4,1287,321,0,2214837253328,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,5,5,1287,321,0,2214837247280,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,5,1,1286,322,0,2214837255344,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,5,2,1286,322,0,2214837245264,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,5,3,1286,322,0,2214837239888,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,5,4,1287,321,0,2214837243696,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,5,5,1287,321,0,2214837251984,training_fold_X.corr(),False
imputation,MissForest,0.2,5,1,1286,322,0,2214786088016,n/a,False
imputation,MissForest,0.2,5,2,1286,322,0,2214786087696,n/a,False
imputation,MissForest,0.2,5,3,1286,322,0,2221849518288,n/a,False
imputation,MissForest,0.2,5,4,1287,321,0,2221849524368,n/a,False
imputation,MissForest,0.2,5,5,1287,321,0,2214837078288,n/a,False
classification,SimpleMean,0.2,5,1,1286,322,0,2222987255760,n/a,False
classification,SimpleMean,0.2,5,2,1286,322,0,2222987255184,n/a,False
classification,SimpleMean,0.2,5,3,1286,322,0,2222986721232,n/a,False
classification,SimpleMean,0.2,5,4,1287,321,0,2222447513232,n/a,False
classification,SimpleMean,0.2,5,5,1287,321,0,2226111738512,n/a,False
classification,"KNN(k=5,dist)",0.2,5,1,1286,322,0,2222987250000,n/a,False
classification,"KNN(k=5,dist)",0.2,5,2,1286,322,0,2222952586640,n/a,False
classification,"KNN(k=5,dist)",0.2,5,3,1286,322,0,2222951051728,n/a,False
classification,"KNN(k=5,dist)",0.2,5,4,1287,321,0,2230861269712,n/a,False
classification,"KNN(k=5,dist)",0.2,5,5,1287,321,0,2230861393040,n/a,False
classification,RFECA_SVR(k=5),0.2,5,1,1286,322,0,2230522825872,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,5,2,1286,322,0,2229103179184,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,5,3,1286,322,0,2229102939504,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,5,4,1287,321,0,2222896378192,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,5,5,1287,321,0,2230860797712,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,5,1,1286,322,0,2231500520848,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,5,2,1286,322,0,2231014398160,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,5,3,1286,322,0,2231013705328,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,5,4,1287,321,0,2231833717552,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,5,5,1287,321,0,2231833875120,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,5,1,1286,322,0,2231834408368,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,5,2,1286,322,0,2230859913872,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,5,3,1286,322,0,2230859791536,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,5,4,1287,321,0,2230859179728,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,5,5,1287,321,0,2231498918608,training_fold_X.corr(),False
classification,MissForest,0.2,5,1,1286,322,0,2221849511888,n/a,False
classification,MissForest,0.2,5,2,1286,322,0,2214837084368,n/a,False
classification,MissForest,0.2,5,3,1286,322,0,2221849520208,n/a,False
classification,MissForest,0.2,5,4,1287,321,0,2221849525008,n/a,False
classification,MissForest,0.2,5,5,1287,321,0,2214837076368,n/a,False
imputation,SimpleMean,0.2,6,1,1286,322,0,2214785351312,n/a,False
imputation,SimpleMean,0.2,6,2,1286,322,0,2214785351504,n/a,False
imputation,SimpleMean,0.2,6,3,1286,322,0,2214785349008,n/a,False
imputation,SimpleMean,0.2,6,4,1287,321,0,2216521023568,n/a,False
