stage,imputer,missing_rate,replicate,fold,n_train,n_test,train_test_overlap,imputer_object_id,correlation_source,has_corr_csv_path
classification,"KNN(k=5,dist)",0.3,5,2,1286,322,0,2699086469584,n/a,False
classification,"KNN(k=5,dist)",0.3,5,3,1286,322,0,2699099353744,n/a,False
classification,"KNN(k=5,dist)",0.3,5,4,1287,321,0,2712808606608,n/a,False
classification,"KNN(k=5,dist)",0.3,5,5,1287,321,0,2698294142032,n/a,False
classification,RFECA_SVR(k=5),0.3,5,1,1286,322,0,2699102523632,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,5,2,1286,322,0,2706123447152,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,5,3,1286,322,0,2715174636016,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,5,4,1287,321,0,2714519662032,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,5,5,1287,321,0,2711489287056,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,5,1,1286,322,0,2715584854544,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,5,2,1286,322,0,2715583847952,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,5,3,1286,322,0,2715581973008,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,5,4,1287,321,0,2715586647824,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,5,5,1287,321,0,2715586006832,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,5,1,1286,322,0,2715587106352,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,5,2,1286,322,0,2715587349648,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,5,3,1286,322,0,2715589603664,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,5,4,1287,321,0,2715589449936,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,5,5,1287,321,0,2715589853936,training_fold_X.corr(),False
classification,MissForest,0.3,5,1,1286,322,0,2698157472848,n/a,False
classification,MissForest,0.3,5,2,1286,322,0,2698191996240,n/a,False
classification,MissForest,0.3,5,3,1286,322,0,2713044497616,n/a,False
classification,MissForest,0.3,5,4,1287,321,0,2698191997200,n/a,False
classification,MissForest,0.3,5,5,1287,321,0,2698157473168,n/a,False
imputation,SimpleMean,0.3,6,1,1286,322,0,2698156736144,n/a,False
imputation,SimpleMean,0.3,6,2,1286,322,0,2698156733648,n/a,False
imputation,SimpleMean,0.3,6,3,1286,322,0,2699093180496,n/a,False
imputation,SimpleMean,0.3,6,4,1287,321,0,2699093180880,n/a,False
imputation,SimpleMean,0.3,6,5,1287,321,0,2699093180688,n/a,False
imputation,"KNN(k=5,dist)",0.3,6,1,1286,322,0,2699093181072,n/a,False
imputation,"KNN(k=5,dist)",0.3,6,2,1286,322,0,2699093181264,n/a,False
imputation,"KNN(k=5,dist)",0.3,6,3,1286,322,0,2699093181456,n/a,False
imputation,"KNN(k=5,dist)",0.3,6,4,1287,321,0,2699093181648,n/a,False
imputation,"KNN(k=5,dist)",0.3,6,5,1287,321,0,2699093181840,n/a,False
imputation,RFECA_SVR(k=5),0.3,6,1,1286,322,0,2698157995440,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,6,2,1286,322,0,2698157994992,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,6,3,1286,322,0,2698157996560,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,6,4,1287,321,0,2698157995888,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,6,5,1287,321,0,2698157996112,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,6,1,1286,322,0,2698157995664,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,6,2,1286,322,0,2698157996336,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,6,3,1286,322,0,2698157997008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,6,4,1287,321,0,2698567240400,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,6,5,1287,321,0,2698567244656,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,6,1,1286,322,0,2698567246000,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,6,2,1286,322,0,2698567238384,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,6,3,1286,322,0,2698567245328,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,6,4,1287,321,0,2698567246672,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,6,5,1287,321,0,2698567250704,training_fold_X.corr(),False
imputation,MissForest,0.3,6,1,1286,322,0,2713044497616,n/a,False
imputation,MissForest,0.3,6,2,1286,322,0,2713044491856,n/a,False
imputation,MissForest,0.3,6,3,1286,322,0,2698192001360,n/a,False
imputation,MissForest,0.3,6,4,1287,321,0,2698191994960,n/a,False
imputation,MissForest,0.3,6,5,1287,321,0,2698192000720,n/a,False
classification,SimpleMean,0.3,6,1,1286,322,0,2712421116496,n/a,False
classification,SimpleMean,0.3,6,2,1286,322,0,2712421111120,n/a,False
classification,SimpleMean,0.3,6,3,1286,322,0,2712421553488,n/a,False
classification,SimpleMean,0.3,6,4,1287,321,0,2713895702736,n/a,False
classification,SimpleMean,0.3,6,5,1287,321,0,2712424982544,n/a,False
classification,"KNN(k=5,dist)",0.3,6,1,1286,322,0,2712421109008,n/a,False
classification,"KNN(k=5,dist)",0.3,6,2,1286,322,0,2706124759952,n/a,False
classification,"KNN(k=5,dist)",0.3,6,3,1286,322,0,2713512178320,n/a,False
classification,"KNN(k=5,dist)",0.3,6,4,1287,321,0,2699019684752,n/a,False
classification,"KNN(k=5,dist)",0.3,6,5,1287,321,0,2699091977296,n/a,False
classification,RFECA_SVR(k=5),0.3,6,1,1286,322,0,2712808684272,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,6,2,1286,322,0,2709978117776,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,6,3,1286,322,0,2714839986288,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,6,4,1287,321,0,2699101981840,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,6,5,1287,321,0,2715174020816,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,6,1,1286,322,0,2715584167536,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,6,2,1286,322,0,2715586425616,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,6,3,1286,322,0,2715586529104,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,6,4,1287,321,0,2715587996688,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,6,5,1287,321,0,2715589443888,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,6,1,1286,322,0,2715589118000,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,6,2,1286,322,0,2715591318384,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,6,3,1286,322,0,2715591802032,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,6,4,1287,321,0,2715591714736,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,6,5,1287,321,0,2715593261360,training_fold_X.corr(),False
classification,MissForest,0.3,6,1,1286,322,0,2698157471568,n/a,False
classification,MissForest,0.3,6,2,1286,322,0,2698192003920,n/a,False
classification,MissForest,0.3,6,3,1286,322,0,2713044492816,n/a,False
classification,MissForest,0.3,6,4,1287,321,0,2713044491536,n/a,False
classification,MissForest,0.3,6,5,1287,321,0,2698192002640,n/a,False
imputation,SimpleMean,0.3,7,1,1286,322,0,2698156736144,n/a,False
imputation,SimpleMean,0.3,7,2,1286,322,0,2698156733648,n/a,False
imputation,SimpleMean,0.3,7,3,1286,322,0,2715583218512,n/a,False
imputation,SimpleMean,0.3,7,4,1287,321,0,2715583218128,n/a,False
imputation,SimpleMean,0.3,7,5,1287,321,0,2715583217936,n/a,False
imputation,"KNN(k=5,dist)",0.3,7,1,1286,322,0,2715583218704,n/a,False
imputation,"KNN(k=5,dist)",0.3,7,2,1286,322,0,2715583218320,n/a,False
imputation,"KNN(k=5,dist)",0.3,7,3,1286,322,0,2715583217744,n/a,False
imputation,"KNN(k=5,dist)",0.3,7,4,1287,321,0,2715583218896,n/a,False
imputation,"KNN(k=5,dist)",0.3,7,5,1287,321,0,2715583219088,n/a,False
imputation,RFECA_SVR(k=5),0.3,7,1,1286,322,0,2698157996560,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,7,2,1286,322,0,2698157995888,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,7,3,1286,322,0,2698157996112,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,7,4,1287,321,0,2698157995664,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,7,5,1287,321,0,2698157996336,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,7,1,1286,322,0,2698157997008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,7,2,1286,322,0,2698157994992,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,7,3,1286,322,0,2698157995440,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,7,4,1287,321,0,2698851905200,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,7,5,1287,321,0,2698851904304,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,7,1,1286,322,0,2698851907664,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,7,2,1286,322,0,2698851906992,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,7,3,1286,322,0,2698851894672,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,7,4,1287,321,0,2698851896240,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,7,5,1287,321,0,2698851895792,training_fold_X.corr(),False
imputation,MissForest,0.3,7,1,1286,322,0,2698192000720,n/a,False
imputation,MissForest,0.3,7,2,1286,322,0,2698192001360,n/a,False
imputation,MissForest,0.3,7,3,1286,322,0,2698192010000,n/a,False
imputation,MissForest,0.3,7,4,1287,321,0,2713044489616,n/a,False
imputation,MissForest,0.3,7,5,1287,321,0,2713044492496,n/a,False
classification,SimpleMean,0.3,7,1,1286,322,0,2715374477456,n/a,False
classification,SimpleMean,0.3,7,2,1286,322,0,2715374477264,n/a,False
classification,SimpleMean,0.3,7,3,1286,322,0,2715374532560,n/a,False
classification,SimpleMean,0.3,7,4,1287,321,0,2712624893776,n/a,False
classification,SimpleMean,0.3,7,5,1287,321,0,2713044577424,n/a,False
classification,"KNN(k=5,dist)",0.3,7,1,1286,322,0,2715374471504,n/a,False
classification,"KNN(k=5,dist)",0.3,7,2,1286,322,0,2712421116496,n/a,False
classification,"KNN(k=5,dist)",0.3,7,3,1286,322,0,2713895776912,n/a,False
classification,"KNN(k=5,dist)",0.3,7,4,1287,321,0,2699087268752,n/a,False
classification,"KNN(k=5,dist)",0.3,7,5,1287,321,0,2712424047696,n/a,False
classification,RFECA_SVR(k=5),0.3,7,1,1286,322,0,2699019831120,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,7,2,1286,322,0,2699092143344,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,7,3,1286,322,0,2699099343120,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,7,4,1287,321,0,2698293872688,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,7,5,1287,321,0,2712808774512,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,7,1,1286,322,0,2715587349200,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,7,2,1286,322,0,2715586141264,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,7,3,1286,322,0,2715589934256,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,7,4,1287,321,0,2715591943216,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,7,5,1287,321,0,2715591406800,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,7,1,1286,322,0,2715593715824,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,7,2,1286,322,0,2715593610352,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,7,3,1286,322,0,2715593504848,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,7,4,1287,321,0,2715594367152,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,7,5,1287,321,0,2715594851728,training_fold_X.corr(),False
classification,MissForest,0.3,7,1,1286,322,0,2698192009680,n/a,False
classification,MissForest,0.3,7,2,1286,322,0,2698191997200,n/a,False
classification,MissForest,0.3,7,3,1286,322,0,2698192006800,n/a,False
classification,MissForest,0.3,7,4,1287,321,0,2713044490256,n/a,False
classification,MissForest,0.3,7,5,1287,321,0,2713044490576,n/a,False
imputation,SimpleMean,0.3,8,1,1286,322,0,2698156736144,n/a,False
imputation,SimpleMean,0.3,8,2,1286,322,0,2698156733648,n/a,False
imputation,SimpleMean,0.3,8,3,1286,322,0,2713511854352,n/a,False
imputation,SimpleMean,0.3,8,4,1287,321,0,2713511854544,n/a,False
imputation,SimpleMean,0.3,8,5,1287,321,0,2713511854736,n/a,False
imputation,"KNN(k=5,dist)",0.3,8,1,1286,322,0,2713511854928,n/a,False
imputation,"KNN(k=5,dist)",0.3,8,2,1286,322,0,2713511854160,n/a,False
imputation,"KNN(k=5,dist)",0.3,8,3,1286,322,0,2713511855120,n/a,False
imputation,"KNN(k=5,dist)",0.3,8,4,1287,321,0,2713511855312,n/a,False
imputation,"KNN(k=5,dist)",0.3,8,5,1287,321,0,2713511855504,n/a,False
imputation,RFECA_SVR(k=5),0.3,8,1,1286,322,0,2698157996112,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,8,2,1286,322,0,2698157995664,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,8,3,1286,322,0,2698157996336,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,8,4,1287,321,0,2698157997008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,8,5,1287,321,0,2698157994992,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,8,1,1286,322,0,2698157995440,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,8,2,1286,322,0,2698157995888,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,8,3,1286,322,0,2698157996560,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,8,4,1287,321,0,2715594368720,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,8,5,1287,321,0,2715594368944,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,8,1,1286,322,0,2715594369168,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,8,2,1286,322,0,2715594369392,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,8,3,1286,322,0,2715594369616,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,8,4,1287,321,0,2715594369840,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,8,5,1287,321,0,2715594370064,training_fold_X.corr(),False
imputation,MissForest,0.3,8,1,1286,322,0,2698157472848,n/a,False
imputation,MissForest,0.3,8,2,1286,322,0,2698157473488,n/a,False
imputation,MissForest,0.3,8,3,1286,322,0,2698192009680,n/a,False
imputation,MissForest,0.3,8,4,1287,321,0,2698192006800,n/a,False
imputation,MissForest,0.3,8,5,1287,321,0,2698192008080,n/a,False
classification,SimpleMean,0.3,8,1,1286,322,0,2714841787344,n/a,False
classification,SimpleMean,0.3,8,2,1286,322,0,2714841786960,n/a,False
classification,SimpleMean,0.3,8,3,1286,322,0,2714841578576,n/a,False
classification,SimpleMean,0.3,8,4,1287,321,0,2714515527952,n/a,False
classification,SimpleMean,0.3,8,5,1287,321,0,2714182381072,n/a,False
classification,"KNN(k=5,dist)",0.3,8,1,1286,322,0,2714841779280,n/a,False
classification,"KNN(k=5,dist)",0.3,8,2,1286,322,0,2712624388944,n/a,False
classification,"KNN(k=5,dist)",0.3,8,3,1286,322,0,2713044581264,n/a,False
classification,"KNN(k=5,dist)",0.3,8,4,1287,321,0,2712420649872,n/a,False
classification,"KNN(k=5,dist)",0.3,8,5,1287,321,0,2713895707728,n/a,False
classification,RFECA_SVR(k=5),0.3,8,1,1286,322,0,2712424316304,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,8,2,1286,322,0,2706124809936,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,8,3,1286,322,0,2713512086000,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,8,4,1287,321,0,2699020101776,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,8,5,1287,321,0,2698465399696,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,8,1,1286,322,0,2715589327376,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,8,2,1286,322,0,2715590992048,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,8,3,1286,322,0,2715591410416,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,8,4,1287,321,0,2715594086160,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,8,5,1287,321,0,2715593789232,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,8,1,1286,322,0,2715594315536,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,8,2,1286,322,0,2715594919056,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,8,3,1286,322,0,2715592765776,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,8,4,1287,321,0,2715592267984,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,8,5,1287,321,0,2715592260560,training_fold_X.corr(),False
classification,MissForest,0.3,8,1,1286,322,0,2698157472528,n/a,False
classification,MissForest,0.3,8,2,1286,322,0,2713044489616,n/a,False
classification,MissForest,0.3,8,3,1286,322,0,2698192006160,n/a,False
classification,MissForest,0.3,8,4,1287,321,0,2698192010320,n/a,False
classification,MissForest,0.3,8,5,1287,321,0,2713044496656,n/a,False
imputation,SimpleMean,0.3,9,1,1286,322,0,2698156736144,n/a,False
imputation,SimpleMean,0.3,9,2,1286,322,0,2698156733648,n/a,False
imputation,SimpleMean,0.3,9,3,1286,322,0,2699096391760,n/a,False
imputation,SimpleMean,0.3,9,4,1287,321,0,2699096391952,n/a,False
imputation,SimpleMean,0.3,9,5,1287,321,0,2699096392144,n/a,False
imputation,"KNN(k=5,dist)",0.3,9,1,1286,322,0,2699096392336,n/a,False
imputation,"KNN(k=5,dist)",0.3,9,2,1286,322,0,2699096392528,n/a,False
imputation,"KNN(k=5,dist)",0.3,9,3,1286,322,0,2699096392720,n/a,False
imputation,"KNN(k=5,dist)",0.3,9,4,1287,321,0,2699096392912,n/a,False
imputation,"KNN(k=5,dist)",0.3,9,5,1287,321,0,2699096393104,n/a,False
imputation,RFECA_SVR(k=5),0.3,9,1,1286,322,0,2698157996336,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,9,2,1286,322,0,2698157997008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,9,3,1286,322,0,2698157994992,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,9,4,1287,321,0,2698157995440,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,9,5,1287,321,0,2698157995888,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,9,1,1286,322,0,2698157996560,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,9,2,1286,322,0,2698157995664,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,9,3,1286,322,0,2698157996112,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,9,4,1287,321,0,2698567250704,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,9,5,1287,321,0,2698567244656,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,9,1,1286,322,0,2698567238384,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,9,2,1286,322,0,2698567244432,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,9,3,1286,322,0,2698567241744,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,9,4,1287,321,0,2698567251824,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,9,5,1287,321,0,2698567251152,training_fold_X.corr(),False
imputation,MissForest,0.3,9,1,1286,322,0,2698157472528,n/a,False
imputation,MissForest,0.3,9,2,1286,322,0,2698157472848,n/a,False
imputation,MissForest,0.3,9,3,1286,322,0,2698192008080,n/a,False
imputation,MissForest,0.3,9,4,1287,321,0,2698157472208,n/a,False
imputation,MissForest,0.3,9,5,1287,321,0,2698192000720,n/a,False
classification,SimpleMean,0.3,9,1,1286,322,0,2699101741584,n/a,False
classification,SimpleMean,0.3,9,2,1286,322,0,2699101741968,n/a,False
classification,SimpleMean,0.3,9,3,1286,322,0,2715583314448,n/a,False
classification,SimpleMean,0.3,9,4,1287,321,0,2699099344912,n/a,False
classification,SimpleMean,0.3,9,5,1287,321,0,2715587783056,n/a,False
classification,"KNN(k=5,dist)",0.3,9,1,1286,322,0,2699101736016,n/a,False
classification,"KNN(k=5,dist)",0.3,9,2,1286,322,0,2712624896464,n/a,False
classification,"KNN(k=5,dist)",0.3,9,3,1286,322,0,2714841363088,n/a,False
classification,"KNN(k=5,dist)",0.3,9,4,1287,321,0,2714182683536,n/a,False
classification,"KNN(k=5,dist)",0.3,9,5,1287,321,0,2715374478416,n/a,False
classification,RFECA_SVR(k=5),0.3,9,1,1286,322,0,2712420255120,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,9,2,1286,322,0,2713895965360,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,9,3,1286,322,0,2699087417360,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,9,4,1287,321,0,2712421676016,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,9,5,1287,321,0,2706124498192,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,9,1,1286,322,0,2715591941648,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,9,2,1286,322,0,2715594086160,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,9,3,1286,322,0,2715593410832,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,9,4,1287,321,0,2715594789104,training_fold_X.corr(),False
