stage,imputer,missing_rate,replicate,fold,n_train,n_test,train_test_overlap,imputer_object_id,correlation_source,has_corr_csv_path
classification,RFECA_SVR(k=20),0.3,2,5,1287,321,0,2489122924464,training_fold_X.corr(),False
imputation,SimpleMean,0.3,3,1,1286,322,0,2482517740544,n/a,False
imputation,SimpleMean,0.3,3,2,1286,322,0,2482517746528,n/a,False
imputation,SimpleMean,0.3,3,3,1286,322,0,2482517740368,n/a,False
imputation,SimpleMean,0.3,3,4,1287,321,0,2482517743536,n/a,False
imputation,SimpleMean,0.3,3,5,1287,321,0,2482517741600,n/a,False
imputation,"KNN(k=5,dist)",0.3,3,1,1286,322,0,2482516344656,n/a,False
imputation,"KNN(k=5,dist)",0.3,3,2,1286,322,0,2486747381840,n/a,False
imputation,"KNN(k=5,dist)",0.3,3,3,1286,322,0,2486747382032,n/a,False
imputation,"KNN(k=5,dist)",0.3,3,4,1287,321,0,2486747383568,n/a,False
imputation,"KNN(k=5,dist)",0.3,3,5,1287,321,0,2486747383760,n/a,False
imputation,RFECA_SVR(k=5),0.3,3,1,1286,322,0,2488303832432,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,3,2,1286,322,0,2488303844080,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,3,3,1286,322,0,2488303832208,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,3,4,1287,321,0,2488303832656,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,3,5,1287,321,0,2488303832880,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,3,1,1286,322,0,2488303833104,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,3,2,1286,322,0,2488303833328,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,3,3,1286,322,0,2488303833552,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,3,4,1287,321,0,2488303833776,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,3,5,1287,321,0,2488303834000,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,3,1,1286,322,0,2488303834224,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,3,2,1286,322,0,2488303834448,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,3,3,1286,322,0,2488303834672,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,3,4,1287,321,0,2488303834896,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,3,5,1287,321,0,2488303835120,training_fold_X.corr(),False
classification,SimpleMean,0.3,3,1,1286,322,0,2482517749168,n/a,False
classification,SimpleMean,0.3,3,2,1286,322,0,2482517738432,n/a,False
classification,SimpleMean,0.3,3,3,1286,322,0,2482517749344,n/a,False
classification,SimpleMean,0.3,3,4,1287,321,0,2482517741776,n/a,False
classification,SimpleMean,0.3,3,5,1287,321,0,2482517741424,n/a,False
classification,"KNN(k=5,dist)",0.3,3,1,1286,322,0,2486747385488,n/a,False
classification,"KNN(k=5,dist)",0.3,3,2,1286,322,0,2486747239760,n/a,False
classification,"KNN(k=5,dist)",0.3,3,3,1286,322,0,2488303857744,n/a,False
classification,"KNN(k=5,dist)",0.3,3,4,1287,321,0,2488185178448,n/a,False
classification,"KNN(k=5,dist)",0.3,3,5,1287,321,0,2487934281360,n/a,False
classification,RFECA_SVR(k=5),0.3,3,1,1286,322,0,2488304167280,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,3,2,1286,322,0,2488305299792,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,3,3,1286,322,0,2488305987920,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,3,4,1287,321,0,2488305987248,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,3,5,1287,321,0,2488307744144,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,3,1,1286,322,0,2488308097424,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,3,2,1286,322,0,2488308644816,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,3,3,1286,322,0,2488309194032,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,3,4,1287,321,0,2489122525424,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,3,5,1287,321,0,2489122761744,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,3,1,1286,322,0,2489123066096,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,3,2,1286,322,0,2489123337648,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,3,3,1286,322,0,2489156771120,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,3,4,1287,321,0,2489156992176,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,3,5,1287,321,0,2489157199120,training_fold_X.corr(),False
imputation,SimpleMean,0.3,4,1,1286,322,0,2482517740544,n/a,False
imputation,SimpleMean,0.3,4,2,1286,322,0,2482517746528,n/a,False
imputation,SimpleMean,0.3,4,3,1286,322,0,2482517740368,n/a,False
imputation,SimpleMean,0.3,4,4,1287,321,0,2482517743536,n/a,False
imputation,SimpleMean,0.3,4,5,1287,321,0,2482517741600,n/a,False
imputation,"KNN(k=5,dist)",0.3,4,1,1286,322,0,2482516344656,n/a,False
imputation,"KNN(k=5,dist)",0.3,4,2,1286,322,0,2486746873936,n/a,False
imputation,"KNN(k=5,dist)",0.3,4,3,1286,322,0,2486746874128,n/a,False
imputation,"KNN(k=5,dist)",0.3,4,4,1287,321,0,2486746874320,n/a,False
imputation,"KNN(k=5,dist)",0.3,4,5,1287,321,0,2486746874512,n/a,False
imputation,RFECA_SVR(k=5),0.3,4,1,1286,322,0,2488068643024,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,4,2,1286,322,0,2488068647504,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,4,3,1286,322,0,2488068647280,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,4,4,1287,321,0,2488068647056,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,4,5,1287,321,0,2488068646832,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,4,1,1286,322,0,2488068646608,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,4,2,1286,322,0,2488068646384,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,4,3,1286,322,0,2488068646160,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,4,4,1287,321,0,2488068645936,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,4,5,1287,321,0,2488068645712,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,4,1,1286,322,0,2488068645488,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,4,2,1286,322,0,2488068645264,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,4,3,1286,322,0,2488068645040,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,4,4,1287,321,0,2488068643696,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,4,5,1287,321,0,2488068644816,training_fold_X.corr(),False
classification,SimpleMean,0.3,4,1,1286,322,0,2482517741424,n/a,False
classification,SimpleMean,0.3,4,2,1286,322,0,2482517744240,n/a,False
classification,SimpleMean,0.3,4,3,1286,322,0,2482517743360,n/a,False
classification,SimpleMean,0.3,4,4,1287,321,0,2482517742304,n/a,False
classification,SimpleMean,0.3,4,5,1287,321,0,2482517742480,n/a,False
classification,"KNN(k=5,dist)",0.3,4,1,1286,322,0,2486746874896,n/a,False
classification,"KNN(k=5,dist)",0.3,4,2,1286,322,0,2483446095824,n/a,False
classification,"KNN(k=5,dist)",0.3,4,3,1286,322,0,2488303858320,n/a,False
classification,"KNN(k=5,dist)",0.3,4,4,1287,321,0,2487934273680,n/a,False
classification,"KNN(k=5,dist)",0.3,4,5,1287,321,0,2486998150864,n/a,False
classification,RFECA_SVR(k=5),0.3,4,1,1286,322,0,2483450829008,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,4,2,1286,322,0,2488306158064,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,4,3,1286,322,0,2488306869072,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,4,4,1287,321,0,2488306869744,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,4,5,1287,321,0,2488307547312,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,4,1,1286,322,0,2488309113008,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,4,2,1286,322,0,2489122584880,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,4,3,1286,322,0,2489122892368,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,4,4,1287,321,0,2489123443152,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,4,5,1287,321,0,2489156809936,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,4,1,1286,322,0,2489157357584,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,4,2,1286,322,0,2489157563600,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,4,3,1286,322,0,2489273998416,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,4,4,1287,321,0,2489274203312,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,4,5,1287,321,0,2489274410032,training_fold_X.corr(),False
imputation,SimpleMean,0.3,5,1,1286,322,0,2482517740544,n/a,False
imputation,SimpleMean,0.3,5,2,1286,322,0,2482517746528,n/a,False
imputation,SimpleMean,0.3,5,3,1286,322,0,2482517740368,n/a,False
imputation,SimpleMean,0.3,5,4,1287,321,0,2482517743536,n/a,False
imputation,SimpleMean,0.3,5,5,1287,321,0,2482517741600,n/a,False
imputation,"KNN(k=5,dist)",0.3,5,1,1286,322,0,2482516344656,n/a,False
imputation,"KNN(k=5,dist)",0.3,5,2,1286,322,0,2482842259472,n/a,False
imputation,"KNN(k=5,dist)",0.3,5,3,1286,322,0,2482842260816,n/a,False
imputation,"KNN(k=5,dist)",0.3,5,4,1287,321,0,2482842261008,n/a,False
imputation,"KNN(k=5,dist)",0.3,5,5,1287,321,0,2482842261584,n/a,False
imputation,RFECA_SVR(k=5),0.3,5,1,1286,322,0,2488308466416,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,5,2,1286,322,0,2488308466640,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,5,3,1286,322,0,2488308466864,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,5,4,1287,321,0,2488308467088,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,5,5,1287,321,0,2488308467312,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,5,1,1286,322,0,2488308467536,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,5,2,1286,322,0,2488308467760,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,5,3,1286,322,0,2488308467984,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,5,4,1287,321,0,2488308468208,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,5,5,1287,321,0,2488308468432,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,5,1,1286,322,0,2488308468656,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,5,2,1286,322,0,2488308468880,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,5,3,1286,322,0,2488308469104,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,5,4,1287,321,0,2488308469328,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,5,5,1287,321,0,2488308469552,training_fold_X.corr(),False
classification,SimpleMean,0.3,5,1,1286,322,0,2482517742480,n/a,False
classification,SimpleMean,0.3,5,2,1286,322,0,2482517742656,n/a,False
classification,SimpleMean,0.3,5,3,1286,322,0,2482517740720,n/a,False
classification,SimpleMean,0.3,5,4,1287,321,0,2482517748992,n/a,False
classification,SimpleMean,0.3,5,5,1287,321,0,2482517741248,n/a,False
classification,"KNN(k=5,dist)",0.3,5,1,1286,322,0,2482842260624,n/a,False
classification,"KNN(k=5,dist)",0.3,5,2,1286,322,0,2488185181712,n/a,False
classification,"KNN(k=5,dist)",0.3,5,3,1286,322,0,2488303858896,n/a,False
classification,"KNN(k=5,dist)",0.3,5,4,1287,321,0,2486998141648,n/a,False
classification,"KNN(k=5,dist)",0.3,5,5,1287,321,0,2486880791504,n/a,False
classification,RFECA_SVR(k=5),0.3,5,1,1286,322,0,2487232047024,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,5,2,1286,322,0,2488306873104,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,5,3,1286,322,0,2488308010800,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,5,4,1287,321,0,2488308011472,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,5,5,1287,321,0,2489122735280,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,5,1,1286,322,0,2489122938608,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,5,2,1286,322,0,2489156844048,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,5,3,1286,322,0,2489157134704,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,5,4,1287,321,0,2489273929968,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,5,5,1287,321,0,2489274370768,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,5,1,1286,322,0,2489274525168,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,5,2,1286,322,0,2489273875856,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,5,3,1286,322,0,2489407710480,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,5,4,1287,321,0,2489407916304,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,5,5,1287,321,0,2489408119632,training_fold_X.corr(),False
imputation,SimpleMean,0.3,6,1,1286,322,0,2482517740544,n/a,False
imputation,SimpleMean,0.3,6,2,1286,322,0,2482517746528,n/a,False
imputation,SimpleMean,0.3,6,3,1286,322,0,2482517740368,n/a,False
imputation,SimpleMean,0.3,6,4,1287,321,0,2482517743536,n/a,False
imputation,SimpleMean,0.3,6,5,1287,321,0,2482517741600,n/a,False
imputation,"KNN(k=5,dist)",0.3,6,1,1286,322,0,2482516344656,n/a,False
imputation,"KNN(k=5,dist)",0.3,6,2,1286,322,0,2487834296400,n/a,False
imputation,"KNN(k=5,dist)",0.3,6,3,1286,322,0,2487834296592,n/a,False
imputation,"KNN(k=5,dist)",0.3,6,4,1287,321,0,2487834296784,n/a,False
imputation,"KNN(k=5,dist)",0.3,6,5,1287,321,0,2487834296976,n/a,False
imputation,RFECA_SVR(k=5),0.3,6,1,1286,322,0,2482842273392,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,6,2,1286,322,0,2482842282352,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,6,3,1286,322,0,2482842273616,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,6,4,1287,321,0,2482842272944,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,6,5,1287,321,0,2482842283920,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,6,1,1286,322,0,2482842272720,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,6,2,1286,322,0,2482842281680,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,6,3,1286,322,0,2482842281456,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,6,4,1287,321,0,2482842276080,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,6,5,1287,321,0,2482842272272,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,6,1,1286,322,0,2482842276528,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,6,2,1286,322,0,2482842287280,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,6,3,1286,322,0,2482842276304,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,6,4,1287,321,0,2482842276752,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,6,5,1287,321,0,2482842276976,training_fold_X.corr(),False
classification,SimpleMean,0.3,6,1,1286,322,0,2482517741248,n/a,False
classification,SimpleMean,0.3,6,2,1286,322,0,2482517746000,n/a,False
classification,SimpleMean,0.3,6,3,1286,322,0,2482517741072,n/a,False
classification,SimpleMean,0.3,6,4,1287,321,0,2482517746704,n/a,False
classification,SimpleMean,0.3,6,5,1287,321,0,2482517750752,n/a,False
classification,"KNN(k=5,dist)",0.3,6,1,1286,322,0,2487834297360,n/a,False
classification,"KNN(k=5,dist)",0.3,6,2,1286,322,0,2487934278096,n/a,False
classification,"KNN(k=5,dist)",0.3,6,3,1286,322,0,2486998154704,n/a,False
classification,"KNN(k=5,dist)",0.3,6,4,1287,321,0,2488309385168,n/a,False
classification,"KNN(k=5,dist)",0.3,6,5,1287,321,0,2488185186128,n/a,False
classification,RFECA_SVR(k=5),0.3,6,1,1286,322,0,2488305802320,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,6,2,1286,322,0,2488308500976,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,6,3,1286,322,0,2489122746032,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,6,4,1287,321,0,2489123179216,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,6,5,1287,321,0,2489157202928,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,6,1,1286,322,0,2489274656688,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,6,2,1286,322,0,2489274219024,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,6,3,1286,322,0,2489274228464,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,6,4,1287,321,0,2489407650320,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,6,5,1287,321,0,2489407761200,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,6,1,1286,322,0,2489408229168,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,6,2,1286,322,0,2489407533840,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,6,3,1286,322,0,2489524803792,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,6,4,1287,321,0,2489525009584,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,6,5,1287,321,0,2489525216080,training_fold_X.corr(),False
imputation,SimpleMean,0.3,7,1,1286,322,0,2482517740544,n/a,False
imputation,SimpleMean,0.3,7,2,1286,322,0,2482517746528,n/a,False
imputation,SimpleMean,0.3,7,3,1286,322,0,2482517740368,n/a,False
imputation,SimpleMean,0.3,7,4,1287,321,0,2482517743536,n/a,False
imputation,SimpleMean,0.3,7,5,1287,321,0,2482517741600,n/a,False
imputation,"KNN(k=5,dist)",0.3,7,1,1286,322,0,2482516344656,n/a,False
imputation,"KNN(k=5,dist)",0.3,7,2,1286,322,0,2487115038800,n/a,False
imputation,"KNN(k=5,dist)",0.3,7,3,1286,322,0,2487115038992,n/a,False
imputation,"KNN(k=5,dist)",0.3,7,4,1287,321,0,2487115040528,n/a,False
imputation,"KNN(k=5,dist)",0.3,7,5,1287,321,0,2487115040720,n/a,False
imputation,RFECA_SVR(k=5),0.3,7,1,1286,322,0,2489408120080,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,7,2,1286,322,0,2489408120304,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,7,3,1286,322,0,2489408120528,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,7,4,1287,321,0,2489408120752,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,7,5,1287,321,0,2489408120976,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,7,1,1286,322,0,2489408121200,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,7,2,1286,322,0,2489408121424,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,7,3,1286,322,0,2489408121648,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,7,4,1287,321,0,2489408121872,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,7,5,1287,321,0,2489408122096,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,7,1,1286,322,0,2489408122320,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,7,2,1286,322,0,2489408122544,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,7,3,1286,322,0,2489408122768,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,7,4,1287,321,0,2489408122992,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,7,5,1287,321,0,2489408123216,training_fold_X.corr(),False
classification,SimpleMean,0.3,7,1,1286,322,0,2482517750752,n/a,False
classification,SimpleMean,0.3,7,2,1286,322,0,2482517749168,n/a,False
classification,SimpleMean,0.3,7,3,1286,322,0,2482517745296,n/a,False
classification,SimpleMean,0.3,7,4,1287,321,0,2482517744944,n/a,False
classification,SimpleMean,0.3,7,5,1287,321,0,2482517740720,n/a,False
classification,"KNN(k=5,dist)",0.3,7,1,1286,322,0,2487115041104,n/a,False
classification,"KNN(k=5,dist)",0.3,7,2,1286,322,0,2486880786512,n/a,False
classification,"KNN(k=5,dist)",0.3,7,3,1286,322,0,2486998140304,n/a,False
classification,"KNN(k=5,dist)",0.3,7,4,1287,321,0,2488185177104,n/a,False
classification,"KNN(k=5,dist)",0.3,7,5,1287,321,0,2487717161360,n/a,False
classification,RFECA_SVR(k=5),0.3,7,1,1286,322,0,2488306197776,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,7,2,1286,322,0,2488308271376,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,7,3,1286,322,0,2489122893040,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,7,4,1287,321,0,2489122892368,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,7,5,1287,321,0,2489274333488,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,7,1,1286,322,0,2489407642480,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,7,2,1286,322,0,2489408230736,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,7,3,1286,322,0,2489408545168,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,7,4,1287,321,0,2489525008016,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,7,5,1287,321,0,2489525163792,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,7,1,1286,322,0,2489525259408,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,7,2,1286,322,0,2489641890128,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,7,3,1286,322,0,2489642014928,training_fold_X.corr(),False
