stage,imputer,missing_rate,replicate,fold,n_train,n_test,train_test_overlap,imputer_object_id,correlation_source,has_corr_csv_path
classification,RFECA_SVR(k=5),0.3,4,4,94,23,0,2387283025200,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,4,5,94,23,0,2387283343216,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,4,1,93,24,0,2387283680560,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,4,2,93,24,0,2387284018352,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,4,3,94,23,0,2387284322224,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,4,4,94,23,0,2387284659344,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,4,5,94,23,0,2387301593424,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,4,1,93,24,0,2387301947600,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,4,2,93,24,0,2387302300624,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,4,3,94,23,0,2387302621360,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,4,4,94,23,0,2387302975088,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,4,5,94,23,0,2387303279856,training_fold_X.corr(),False
classification,MissForest,0.3,4,1,93,24,0,2379730581328,n/a,False
classification,MissForest,0.3,4,2,93,24,0,2375180479184,n/a,False
classification,MissForest,0.3,4,3,94,23,0,2379730579728,n/a,False
classification,MissForest,0.3,4,4,94,23,0,2379730575568,n/a,False
classification,MissForest,0.3,4,5,94,23,0,2379730569488,n/a,False
imputation,SimpleMean,0.3,5,1,93,24,0,2386040986640,n/a,False
imputation,SimpleMean,0.3,5,2,93,24,0,2384797063248,n/a,False
imputation,SimpleMean,0.3,5,3,94,23,0,2386338808848,n/a,False
imputation,SimpleMean,0.3,5,4,94,23,0,2387598242064,n/a,False
imputation,SimpleMean,0.3,5,5,94,23,0,2387598242256,n/a,False
imputation,"KNN(k=5,dist)",0.3,5,1,93,24,0,2387598242448,n/a,False
imputation,"KNN(k=5,dist)",0.3,5,2,93,24,0,2387598242832,n/a,False
imputation,"KNN(k=5,dist)",0.3,5,3,94,23,0,2387598243024,n/a,False
imputation,"KNN(k=5,dist)",0.3,5,4,94,23,0,2387598243216,n/a,False
imputation,"KNN(k=5,dist)",0.3,5,5,94,23,0,2387598242640,n/a,False
imputation,RFECA_SVR(k=5),0.3,5,1,93,24,0,2386742947952,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,5,2,93,24,0,2387598485200,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,5,3,94,23,0,2387598486320,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,5,4,94,23,0,2387598485872,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,5,5,94,23,0,2387598480048,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,5,1,93,24,0,2387598480496,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,5,2,93,24,0,2387598479600,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,5,3,94,23,0,2387598480272,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,5,4,94,23,0,2387598482736,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,5,5,94,23,0,2387598482512,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,5,1,93,24,0,2387598482288,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,5,2,93,24,0,2387598482064,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,5,3,94,23,0,2387598481840,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,5,4,94,23,0,2387598481616,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,5,5,94,23,0,2387598481392,training_fold_X.corr(),False
imputation,MissForest,0.3,5,1,93,24,0,2375180483024,n/a,False
imputation,MissForest,0.3,5,2,93,24,0,2375180474384,n/a,False
imputation,MissForest,0.3,5,3,94,23,0,2375180472464,n/a,False
imputation,MissForest,0.3,5,4,94,23,0,2375180478544,n/a,False
imputation,MissForest,0.3,5,5,94,23,0,2387073191440,n/a,False
classification,SimpleMean,0.3,5,1,93,24,0,2387875363152,n/a,False
classification,SimpleMean,0.3,5,2,93,24,0,2387875363344,n/a,False
classification,SimpleMean,0.3,5,3,94,23,0,2387875468048,n/a,False
classification,SimpleMean,0.3,5,4,94,23,0,2387875769296,n/a,False
classification,SimpleMean,0.3,5,5,94,23,0,2387892651216,n/a,False
classification,"KNN(k=5,dist)",0.3,5,1,93,24,0,2387875349904,n/a,False
classification,"KNN(k=5,dist)",0.3,5,2,93,24,0,2387893286480,n/a,False
classification,"KNN(k=5,dist)",0.3,5,3,94,23,0,2387893604176,n/a,False
classification,"KNN(k=5,dist)",0.3,5,4,94,23,0,2387893905424,n/a,False
classification,"KNN(k=5,dist)",0.3,5,5,94,23,0,2387894501648,n/a,False
classification,RFECA_SVR(k=5),0.3,5,1,93,24,0,2387911704176,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,5,2,93,24,0,2387912041744,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,5,3,94,23,0,2387912395920,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,5,4,94,23,0,2387912716176,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,5,5,94,23,0,2387913053296,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,5,1,93,24,0,2387913357616,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,5,2,93,24,0,2387913728176,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,5,3,94,23,0,2387914065072,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,5,4,94,23,0,2387914369168,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,5,5,94,23,0,2387914755664,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,5,1,93,24,0,2387915076816,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,5,2,93,24,0,2387915413712,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,5,3,94,23,0,2387932311888,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,5,4,94,23,0,2387932616464,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,5,5,94,23,0,2387932970384,training_fold_X.corr(),False
classification,MissForest,0.3,5,1,93,24,0,2383107397648,n/a,False
classification,MissForest,0.3,5,2,93,24,0,2383107396368,n/a,False
classification,MissForest,0.3,5,3,94,23,0,2383107395408,n/a,False
classification,MissForest,0.3,5,4,94,23,0,2376515061712,n/a,False
classification,MissForest,0.3,5,5,94,23,0,2376515068432,n/a,False
imputation,SimpleMean,0.3,6,1,93,24,0,2387932709712,n/a,False
imputation,SimpleMean,0.3,6,2,93,24,0,2385428003344,n/a,False
imputation,SimpleMean,0.3,6,3,94,23,0,2386951833168,n/a,False
imputation,SimpleMean,0.3,6,4,94,23,0,2388211340048,n/a,False
imputation,SimpleMean,0.3,6,5,94,23,0,2388211340240,n/a,False
imputation,"KNN(k=5,dist)",0.3,6,1,93,24,0,2388211340432,n/a,False
imputation,"KNN(k=5,dist)",0.3,6,2,93,24,0,2388211340624,n/a,False
imputation,"KNN(k=5,dist)",0.3,6,3,94,23,0,2388211341008,n/a,False
imputation,"KNN(k=5,dist)",0.3,6,4,94,23,0,2388211340816,n/a,False
imputation,"KNN(k=5,dist)",0.3,6,5,94,23,0,2388211341200,n/a,False
imputation,RFECA_SVR(k=5),0.3,6,1,93,24,0,2387598488784,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,6,2,93,24,0,2388090317392,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,6,3,94,23,0,2388090318064,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,6,4,94,23,0,2388090317168,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,6,5,94,23,0,2388090317840,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,6,1,93,24,0,2388090311792,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,6,2,93,24,0,2388090317616,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,6,3,94,23,0,2388090318288,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,6,4,94,23,0,2388090318512,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,6,5,94,23,0,2388211578736,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,6,1,93,24,0,2388211578512,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,6,2,93,24,0,2388211574704,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,6,3,94,23,0,2388211574256,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,6,4,94,23,0,2388211574480,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,6,5,94,23,0,2388211576944,training_fold_X.corr(),False
imputation,MissForest,0.3,6,1,93,24,0,2362909462672,n/a,False
imputation,MissForest,0.3,6,2,93,24,0,2383107406608,n/a,False
imputation,MissForest,0.3,6,3,94,23,0,2387073197520,n/a,False
imputation,MissForest,0.3,6,4,94,23,0,2387073202960,n/a,False
imputation,MissForest,0.3,6,5,94,23,0,2388175947728,n/a,False
classification,SimpleMean,0.3,6,1,93,24,0,2388488215376,n/a,False
classification,SimpleMean,0.3,6,2,93,24,0,2388488215568,n/a,False
classification,SimpleMean,0.3,6,3,94,23,0,2388488647888,n/a,False
classification,SimpleMean,0.3,6,4,94,23,0,2388522094032,n/a,False
classification,SimpleMean,0.3,6,5,94,23,0,2388522428048,n/a,False
classification,"KNN(k=5,dist)",0.3,6,1,93,24,0,2388488210192,n/a,False
classification,"KNN(k=5,dist)",0.3,6,2,93,24,0,2388523063376,n/a,False
classification,"KNN(k=5,dist)",0.3,6,3,94,23,0,2388523381008,n/a,False
classification,"KNN(k=5,dist)",0.3,6,4,94,23,0,2388523731472,n/a,False
classification,"KNN(k=5,dist)",0.3,6,5,94,23,0,2388524049104,n/a,False
classification,RFECA_SVR(k=5),0.3,6,1,93,24,0,2388524931728,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,6,2,93,24,0,2388525249744,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,6,3,94,23,0,2388525636688,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,6,4,94,23,0,2388525923504,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,6,5,94,23,0,2388542841904,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,6,1,93,24,0,2388543179248,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,6,2,93,24,0,2388543500400,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,6,3,94,23,0,2388543837296,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,6,4,94,23,0,2388544157776,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,6,5,94,23,0,2388544478736,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,6,1,93,24,0,2388544832912,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,6,2,93,24,0,2388545202320,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,6,3,94,23,0,2388545523056,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,6,4,94,23,0,2388545892912,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,6,5,94,23,0,2388546214320,training_fold_X.corr(),False
classification,MissForest,0.3,6,1,93,24,0,2383107393168,n/a,False
classification,MissForest,0.3,6,2,93,24,0,2376515066192,n/a,False
classification,MissForest,0.3,6,3,94,23,0,2387073193680,n/a,False
classification,MissForest,0.3,6,4,94,23,0,2387073200400,n/a,False
classification,MissForest,0.3,6,5,94,23,0,2360860905616,n/a,False
imputation,SimpleMean,0.3,7,1,93,24,0,2388545922320,n/a,False
imputation,SimpleMean,0.3,7,2,93,24,0,2387303063888,n/a,False
imputation,SimpleMean,0.3,7,3,94,23,0,2387598198736,n/a,False
imputation,SimpleMean,0.3,7,4,94,23,0,2388824569040,n/a,False
imputation,SimpleMean,0.3,7,5,94,23,0,2388824569232,n/a,False
imputation,"KNN(k=5,dist)",0.3,7,1,93,24,0,2388824569424,n/a,False
imputation,"KNN(k=5,dist)",0.3,7,2,93,24,0,2388824570000,n/a,False
imputation,"KNN(k=5,dist)",0.3,7,3,94,23,0,2388824569808,n/a,False
imputation,"KNN(k=5,dist)",0.3,7,4,94,23,0,2388824569616,n/a,False
imputation,"KNN(k=5,dist)",0.3,7,5,94,23,0,2388824570192,n/a,False
imputation,RFECA_SVR(k=5),0.3,7,1,93,24,0,2388211352080,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,7,2,93,24,0,2388824800208,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,7,3,94,23,0,2388824800432,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,7,4,94,23,0,2388824799984,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,7,5,94,23,0,2388824799760,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,7,1,93,24,0,2388824799536,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,7,2,93,24,0,2388824797744,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,7,3,94,23,0,2388824797520,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,7,4,94,23,0,2388824797968,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,7,5,94,23,0,2388824798192,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,7,1,93,24,0,2388824799088,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,7,2,93,24,0,2388824797072,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,7,3,94,23,0,2388824798416,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,7,4,94,23,0,2388824798640,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,7,5,94,23,0,2388824799312,training_fold_X.corr(),False
imputation,MissForest,0.3,7,1,93,24,0,2360860912976,n/a,False
imputation,MissForest,0.3,7,2,93,24,0,2388175951888,n/a,False
imputation,MissForest,0.3,7,3,94,23,0,2379730573008,n/a,False
imputation,MissForest,0.3,7,4,94,23,0,2379730581968,n/a,False
imputation,MissForest,0.3,7,5,94,23,0,2388175956048,n/a,False
classification,SimpleMean,0.3,7,1,93,24,0,2389135015184,n/a,False
classification,SimpleMean,0.3,7,2,93,24,0,2389135015760,n/a,False
classification,SimpleMean,0.3,7,3,94,23,0,2389135087312,n/a,False
classification,SimpleMean,0.3,7,4,94,23,0,2389135355792,n/a,False
classification,SimpleMean,0.3,7,5,94,23,0,2389135689872,n/a,False
classification,"KNN(k=5,dist)",0.3,7,1,93,24,0,2389135001936,n/a,False
classification,"KNN(k=5,dist)",0.3,7,2,93,24,0,2389136325136,n/a,False
classification,"KNN(k=5,dist)",0.3,7,3,94,23,0,2389136642832,n/a,False
classification,"KNN(k=5,dist)",0.3,7,4,94,23,0,2389136976848,n/a,False
classification,"KNN(k=5,dist)",0.3,7,5,94,23,0,2389153891536,n/a,False
classification,RFECA_SVR(k=5),0.3,7,1,93,24,0,2389154786768,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,7,2,93,24,0,2389155124112,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,7,3,94,23,0,2389155445264,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,7,4,94,23,0,2389155782160,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,7,5,94,23,0,2389156119280,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,7,1,93,24,0,2389156439984,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,7,2,93,24,0,2389156794160,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,7,3,94,23,0,2389157078736,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,7,4,94,23,0,2389157432240,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,7,5,94,23,0,2389157769328,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,7,1,93,24,0,2389158107120,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,7,2,93,24,0,2389158443760,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,7,3,94,23,0,2389158797264,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,7,4,94,23,0,2389175731600,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,7,5,94,23,0,2389176036368,training_fold_X.corr(),False
classification,MissForest,0.3,7,1,93,24,0,2379730582928,n/a,False
classification,MissForest,0.3,7,2,93,24,0,2369236380048,n/a,False
classification,MissForest,0.3,7,3,94,23,0,2383107403728,n/a,False
classification,MissForest,0.3,7,4,94,23,0,2387073202640,n/a,False
classification,MissForest,0.3,7,5,94,23,0,2388175951568,n/a,False
imputation,SimpleMean,0.3,8,1,93,24,0,2389175781136,n/a,False
imputation,SimpleMean,0.3,8,2,93,24,0,2386670616016,n/a,False
imputation,SimpleMean,0.3,8,3,94,23,0,2388211173904,n/a,False
imputation,SimpleMean,0.3,8,4,94,23,0,2389437730256,n/a,False
imputation,SimpleMean,0.3,8,5,94,23,0,2380615140176,n/a,False
imputation,"KNN(k=5,dist)",0.3,8,1,93,24,0,2389470975696,n/a,False
imputation,"KNN(k=5,dist)",0.3,8,2,93,24,0,2389470976080,n/a,False
imputation,"KNN(k=5,dist)",0.3,8,3,94,23,0,2389470975888,n/a,False
imputation,"KNN(k=5,dist)",0.3,8,4,94,23,0,2389470976848,n/a,False
imputation,"KNN(k=5,dist)",0.3,8,5,94,23,0,2389470976272,n/a,False
imputation,RFECA_SVR(k=5),0.3,8,1,93,24,0,2389176397040,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,8,2,93,24,0,2389158443536,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,8,3,94,23,0,2389176397264,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,8,4,94,23,0,2389281105840,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,8,5,94,23,0,2389281104272,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,8,1,93,24,0,2389156793936,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,8,2,93,24,0,2389281104048,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,8,3,94,23,0,2389281111440,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,8,4,94,23,0,2389471273360,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,8,5,94,23,0,2389471273136,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,8,1,93,24,0,2389471272912,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,8,2,93,24,0,2389471268880,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,8,3,94,23,0,2389471268656,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,8,4,94,23,0,2389471280752,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,8,5,94,23,0,2389471269104,training_fold_X.corr(),False
imputation,MissForest,0.3,8,1,93,24,0,2388175947088,n/a,False
imputation,MissForest,0.3,8,2,93,24,0,2388175946768,n/a,False
imputation,MissForest,0.3,8,3,94,23,0,2388175953488,n/a,False
imputation,MissForest,0.3,8,4,94,23,0,2388175952848,n/a,False
imputation,MissForest,0.3,8,5,94,23,0,2387073194320,n/a,False
classification,SimpleMean,0.3,8,1,93,24,0,2389747981904,n/a,False
classification,SimpleMean,0.3,8,2,93,24,0,2389747982096,n/a,False
classification,SimpleMean,0.3,8,3,94,23,0,2389748086928,n/a,False
classification,SimpleMean,0.3,8,4,94,23,0,2389748289936,n/a,False
classification,SimpleMean,0.3,8,5,94,23,0,2389748640336,n/a,False
classification,"KNN(k=5,dist)",0.3,8,1,93,24,0,2389747976720,n/a,False
classification,"KNN(k=5,dist)",0.3,8,2,93,24,0,2389765872656,n/a,False
classification,"KNN(k=5,dist)",0.3,8,3,94,23,0,2389766206672,n/a,False
classification,"KNN(k=5,dist)",0.3,8,4,94,23,0,2389766507984,n/a,False
classification,"KNN(k=5,dist)",0.3,8,5,94,23,0,2389766825616,n/a,False
classification,RFECA_SVR(k=5),0.3,8,1,93,24,0,2389767735120,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,8,2,93,24,0,2389768039440,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,8,3,94,23,0,2389768393616,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,8,4,94,23,0,2389768713872,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,8,5,94,23,0,2389785631600,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,8,1,93,24,0,2389785967792,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,8,2,93,24,0,2389786290096,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,8,3,94,23,0,2389786590384,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,8,4,94,23,0,2389786928400,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,8,5,94,23,0,2389787265744,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,8,1,93,24,0,2389787619664,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,8,2,93,24,0,2389787940176,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,8,3,94,23,0,2389788260656,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,8,4,94,23,0,2389788663536,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,8,5,94,23,0,2389788968560,training_fold_X.corr(),False
classification,MissForest,0.3,8,1,93,24,0,2388175956688,n/a,False
classification,MissForest,0.3,8,2,93,24,0,2387073193360,n/a,False
classification,MissForest,0.3,8,3,94,23,0,2387073191760,n/a,False
classification,MissForest,0.3,8,4,94,23,0,2387073195920,n/a,False
classification,MissForest,0.3,8,5,94,23,0,2387073192080,n/a,False
imputation,SimpleMean,0.3,9,1,93,24,0,2388543218576,n/a,False
imputation,SimpleMean,0.3,9,2,93,24,0,2387283763152,n/a,False
imputation,SimpleMean,0.3,9,3,94,23,0,2388824492944,n/a,False
imputation,SimpleMean,0.3,9,4,94,23,0,2390067280016,n/a,False
imputation,SimpleMean,0.3,9,5,94,23,0,2390067280208,n/a,False
imputation,"KNN(k=5,dist)",0.3,9,1,93,24,0,2390067280400,n/a,False
imputation,"KNN(k=5,dist)",0.3,9,2,93,24,0,2390067280592,n/a,False
imputation,"KNN(k=5,dist)",0.3,9,3,94,23,0,2390067280784,n/a,False
imputation,"KNN(k=5,dist)",0.3,9,4,94,23,0,2390067280976,n/a,False
imputation,"KNN(k=5,dist)",0.3,9,5,94,23,0,2390067281168,n/a,False
imputation,RFECA_SVR(k=5),0.3,9,1,93,24,0,2389979503472,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,9,2,93,24,0,2389979496976,training_fold_X.corr(),False
